timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.8447916666666667,-373.3523804664971,321.0264786586926,53.17442994522838,0.0,0.8,345.0681092190352,-299.8132752230962,-45.254833995939045,456.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,263.74893364713347,264.3431718429663,264.443637662168,284.1618816801437,284.92556045395435,285.2818825302441
0.8453125,-337.9970414071697,364.86709909225857,-28.284271247461902,0.0,-0.8,311.1269837220809,-339.4112549695428,28.284271247461902,460.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,263.8527051216265,264.2291855567814,264.4283929535556,284.26655624606985,284.7547409614105,285.2626027014407
0.8458333333333333,-291.3279938488576,393.1513703397205,-104.08611819065979,0.0,-1.6,264.4579361637688,-364.86709909225857,98.99494936611666,445.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,263.94080775810323,264.2291855567814,264.394827861666,284.4014108614794,284.7547409614105,285.22326780962317
0.8463541666666666,-227.68838354206832,404.4650788387052,-176.7766952966369,0.0,0.0,206.4751801064719,-373.3523804664971,166.87720036002523,409.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,264.0434386611415,264.2291855567814,264.33856131862416,284.5065464976158,284.7547409614105,285.1400971452455
0.846875,-144.2497833620557,393.1513703397205,-250.31580054003783,0.8,-1.6,127.27922061357856,-363.45288552988546,234.7594513539338,348.0,-1.0,0.02,0.06,0.02,0.06,0.0,0.0,0.0,0.0,60.0,264.10627595723656,264.2291855567814,264.25957882355,284.56841883807135,284.7547409614105,285.06205464775564
0.8473958333333333,-56.568542494923804,370.52395334175094,-312.54119728445403,0.0,1.6,49.49747468305833,-342.23968209428904,291.3279938488576,279.0,-1.0,0.02,0.05,0.01,0.06,0.0,0.0,0.0,0.0,60.0,264.1223674738662,264.2863030881472,264.16164558845406,284.60180076731774,284.81213106186334,284.9646907951931
0.8479166666666667,10.182337649086286,343.65389565666214,-353.5533905932738,0.0,0.8,-9.899494936611665,-318.1980515339464,326.683332908185,218.0,-1.0,0.02,0.05,0.0,0.06,0.0,0.0,0.0,0.0,60.0,264.1185813228596,264.3393888545557,264.16164558845406,284.5956166211982,284.86534099465314,284.9646907951931
0.8484375,66.7508801440101,308.29855659733477,-373.3523804664971,0.0,1.6,-65.05382386916237,-282.842712474619,347.8965363437814,154.0,-1.0,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,264.0963365895105,264.3865541210445,264.16164558845406,284.5701055979001,284.9605455146379,284.84842460508713
0.8489583333333334,134.63313113791867,253.14422766478404,-391.73715677734737,0.0,-2.4,-130.10764773832474,-233.3452377915607,362.03867196751236,74.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,264.0523148923334,264.4254384509932,264.10095134247433,284.5192875711593,284.9996929822908,284.84842460508713
0.8494791666666667,207.88939366884497,189.50461735799476,-398.80822458921284,0.0,-0.8,-196.57568516986024,-171.11984104714452,367.6955262170047,-18.0,-1.0,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,263.95252887593256,264.482159133655,264.10095134247433,284.4542581857407,285.11545906877797,285.033002475152
0.85,277.18585822512665,108.6116015902537,-387.49451609022805,0.0,-1.6,-258.80108191427644,-98.99494936611666,357.7960312803931,-113.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,263.8214358235509,264.5307165529175,264.16069919653074,284.41108012874605,285.1810389910241,285.21220170252184
0.8505208333333333,330.92597359530424,26.021529547664947,-359.21024484276614,0.0,-2.4,-311.1269837220809,-21.213203435596427,332.34018715767735,-204.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,263.7167040594888,264.5402852119125,264.2161756970985,284.359543535996,285.19786990789396,285.21220170252184
0.8510416666666667,371.93816690412405,-52.043059095329895,-322.4406922210657,0.0,-1.6,-347.8965363437814,50.91168824543143,295.57063453597686,-281.0,-1.0,0.01,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,263.7167040594888,264.52280147465547,264.26549150428247,284.359543535996,285.1566323970039,285.31167168554464
0.8515625,393.1513703397205,-123.3194226389339,-270.1147904132612,0.0,0.0,-367.6955262170047,117.3797256769669,248.90158697766475,-343.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,263.7167040594888,264.46289909928765,264.3482551483932,284.359543535996,285.09434403369005,285.35339931390337
0.8520833333333333,403.0508652763321,-193.74725804511402,-209.30360723121808,0.0,0.0,-374.7665940288702,182.43354954612929,190.91883092036784,-394.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,263.7167040594888,264.37036047938506,264.4116109402157,284.29678594736174,285.0338313253359,285.4177858858834
0.8526041666666667,394.5655839020935,-260.2152954766495,-134.63313113791867,0.0,-0.0,-367.6955262170047,244.65894629054546,121.62236636408618,-432.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,263.7781975448312,264.2880767268928,264.4517914478932,284.29678594736174,284.9117802057332,285.46718287747194
0.853125,371.93816690412405,-315.36962440920024,-55.43717164502533,0.0,0.8,-345.0681092190352,296.98484809834997,48.083261120685236,-453.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,263.83588649006794,264.2382920774353,264.4748333962988,284.29678594736174,284.76399877793546,285.4935244449513
0.8536458333333333,333.75440072005046,-362.03867196751236,23.758787847868,0.0,-3.2,-311.1269837220809,336.58282784479667,-25.455844122715714,-457.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,263.93962377786323,264.18187390508075,264.46100846816717,284.4000922995631,284.76399877793546,285.4840669809788
0.8541666666666666,287.08535316173834,-390.32294321497426,101.82337649086286,0.0,-0.8,-265.8721497261419,362.03867196751236,-96.16652224137047,-444.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,264.0281708454611,264.12118430750684,264.4283929535556,284.5329067085212,284.7639987779354,285.4585652945099
0.8546875,229.1025971044414,-404.4650788387052,169.7056274847714,0.0,-4.8,-212.13203435596427,373.3523804664971,-161.22034611053286,-414.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,264.09870313956486,264.12118430750684,264.3740248208965,284.6386525052422,284.82665342274413,285.37874833280773
0.8552083333333333,158.39191898578665,-400.22243815158595,239.0020920410531,0.8,-2.4,-147.0782104868019,370.52395334175094,-223.44574285494903,-366.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,264.17146420459574,264.1830567996366,264.2988365468149,284.687394346852,284.88863613700005,285.34162419808297
0.8557291666666667,81.45870119269028,-381.8376618407357,298.3990616607231,0.0,-0.8,-73.53910524340095,353.5533905932738,-278.60007178749976,-302.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,264.2073049709262,264.24207651318517,264.2051759523269,284.75475852038016,285.00664027352065,285.2952943881129
0.85625,-1.1313708498984762,-352.13917703090067,347.8965363437814,0.0,-4.0,1.4142135623730951,323.85490578343877,-323.85490578343877,-228.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,264.20553078995147,264.2961170732555,264.0963365895105,284.7537049802864,285.11538892174866,285.1325875798836
