timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.9447916666666667,-81.45870119269028,-125.58216433873085,205.0609665440988,0.0,-1.6,147.0782104868019,234.7594513539338,-380.42344827836257,-62.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,269.4306497041493,269.6214939503155,269.32624268719155,144.7030666572067,144.76935103812548,145.4244907159726
0.9453125,-117.66256838944152,-90.50966799187809,206.4751801064719,0.0,-1.6,214.96046148071045,168.29141392239833,-381.8376618407357,33.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,269.39527185902875,269.67619472248566,269.32624268719155,144.7030666572067,144.76935103812548,145.4244907159726
0.9458333333333333,-149.9066376115481,-49.780317395532954,197.9898987322333,-0.8,-0.8,274.35743110038044,94.75230867899738,-367.6955262170047,126.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,269.3501438648214,269.6916062839183,269.32624268719155,144.7030666572067,144.76935103812548,145.4244907159726
0.9463541666666667,-173.9482681718907,-10.182337649086286,185.26197667087547,0.0,0.8,321.0264786586926,21.213203435596427,-340.82546853191593,212.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,269.29734959705786,269.69809509894577,269.32624268719155,144.595911076351,144.77169958248055,145.48056571240022
0.946875,-193.74725804511402,29.41564209736038,162.63455967290594,0.0,-0.8,356.38181771802,-53.74011537017761,-302.64170234784234,290.0,-1.0,0.0,0.05,0.0,0.03,0.0,0.0,0.0,0.0,60.0,269.23874164020305,269.68917293803247,269.32624268719155,144.65489967505422,144.77169958248055,145.48056571240022
0.9473958333333333,-203.6467529817257,67.88225099390857,136.89587283771561,0.0,0.8,377.5950211536164,-124.45079348883237,-251.73001410241093,354.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,269.23874164020305,269.66866243596047,269.36743028807325,144.52954715213082,144.77169958248055,145.54653894888742
0.9479166666666666,-207.88939366884497,102.95474734076133,102.95474734076133,0.0,-1.6,383.2518754031088,-193.74725804511402,-188.09040379562165,408.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,269.23874164020305,269.6046874592502,269.39817185719727,144.4014889119915,144.69500682470007,145.59599925822138
0.9484375,-203.6467529817257,136.89587283771561,64.48813844421313,0.0,-1.6,374.7665940288702,-257.38686835190333,-117.3797256769669,446.0,-1.0,0.01,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.23874164020305,269.56237682584714,269.41731106222556,144.46358537707695,144.62753887140582,145.64173508991166
0.9489583333333333,-192.33304448274095,161.22034611053286,26.021529547664947,0.0,-3.2,352.13917703090067,-305.47012947258855,-45.254833995939045,465.0,-1.0,0.02,0.06,0.0,0.05,0.0,0.0,0.0,0.0,60.0,269.2964212536067,269.51217504966263,269.4246184000267,144.46358537707695,144.52811145240915,145.64791450618165
0.9494791666666667,-172.5340546095176,182.43354954612929,-14.70782104868019,0.0,-4.0,316.7838379715733,-343.65389565666214,28.284271247461902,468.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.3482875386439,269.4557013685181,269.4198628535023,144.51614096702139,144.47209938254517,145.64791450618165
0.95,-145.6639969244288,197.9898987322333,-53.17442994522838,0.0,-0.8,270.1147904132612,-370.52395334175094,100.40916292848975,453.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.3924878314167,269.4557013685181,269.40327577815384,144.4713725967882,144.47209938254517,145.64791450618165
0.9505208333333334,-113.13708498984761,202.2325394193526,-91.64103884177656,-0.8,-1.6,206.4751801064719,-379.0092347159895,172.5340546095176,414.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,269.4262422259569,269.4557013685181,269.37485498836,144.4713725967882,144.47209938254517,145.62553004195385
0.9510416666666667,-69.01362184380704,197.9898987322333,-131.23901858822322,-1.6,-1.6,121.62236636408618,-369.10973977937783,246.07315985291856,348.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.44607531007017,269.4557013685181,269.334364684494,144.50459335259902,144.53243580594633,145.62553004195385
0.9515625,-22.627416997969522,186.67619023324855,-164.04877323527904,-0.8,0.0,43.84062043356595,-349.3107499061545,302.64170234784234,280.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.44607531007017,269.512870750174,269.28458459406846,144.50459335259902,144.64568780298984,145.52506656930277
0.9520833333333333,4.525483399593905,173.9482681718907,-182.43354954612929,0.0,-2.4,-7.0710678118654755,-328.0975464705581,333.75440072005046,227.0,-1.0,0.02,0.06,0.0,0.05,0.0,0.0,0.0,0.0,60.0,269.4447995415759,269.56655022461524,269.28458459406846,144.5055621766858,144.64568780298984,145.52506656930277
0.9526041666666667,29.41564209736038,155.56349186104046,-189.50461735799476,0.0,-3.2,-59.396969619669996,-292.7422074112307,350.7249634685276,164.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.4447995415759,269.61442376104435,269.28458459406846,144.49822663271686,144.64568780298984,145.58239076206985
0.953125,65.61950929411161,127.84490603852781,-199.40411229460642,-1.6,-4.0,-125.86500705120547,-240.41630560342617,364.86709909225857,80.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.42403845982267,269.6537131211065,269.2245809728376,144.52978066820694,144.6767949603529,145.70254802164578
0.9536458333333333,105.21748904055829,91.64103884177656,-202.2325394193526,-0.8,-4.0,-203.6467529817257,-171.11984104714452,373.3523804664971,-22.0,-1.0,0.02,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,269.3567569228587,269.68164101399265,269.2245809728376,144.50390133141735,144.65426022070693,145.64097980994222
0.9541666666666667,144.2497833620557,48.64894654563447,-197.9898987322333,0.0,-3.2,-274.35743110038044,-91.92388155425118,363.45288552988546,-127.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,269.3567569228587,269.69658878080014,269.2245809728376,144.50390133141735,144.67748615454997,145.58067351128722
0.9546875,172.5340546095176,5.656854249492381,-185.26197667087547,-0.8,-5.6,-322.4406922210657,-16.970562748477143,337.9970414071697,-216.0,-1.0,0.01,0.05,0.01,0.04,0.0,0.0,0.0,0.0,60.0,269.3567569228587,269.6992537994868,269.2799426247711,144.55644226391297,144.67873029578328,145.63668837212688
0.9552083333333333,188.09040379562165,-28.284271247461902,-165.46298679765212,-0.8,-4.0,-353.5533905932738,48.083261120685236,304.05591591021545,-284.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,269.3567569228587,269.683031538879,269.3297235731697,144.55644226391297,144.68550376592674,145.6866757805943
0.9557291666666666,196.57568516986024,-61.09402589451771,-141.4213562373095,-0.8,-4.0,-371.93816690412405,114.5512985522207,255.97265478953022,-345.0,-1.0,0.0,0.05,0.0,0.03,0.0,0.0,0.0,0.0,60.0,269.3567569228587,269.6450212779758,269.37160670716577,144.55644226391297,144.63946556870292,145.6866757805943
